time,T_out,RH_out,I_solar,wind,rain,cloud
2021-11-22 06:00:00,19.1,95,17.0,1.0,0.0,33
2021-11-22 07:00:00,20.5,85,130.0,1.26,0.1,33
2021-11-22 08:00:00,22.0,74,282.0,1.4,0.1,46
2021-11-22 09:00:00,23.1,69,399.0,1.27,0.0,38
2021-11-22 10:00:00,24.1,68,514.0,1.48,0.0,96
2021-11-22 11:00:00,24.9,65,555.0,1.94,0.0,94
2021-11-22 12:00:00,25.4,63,584.0,2.2,0.0,93
2021-11-22 13:00:00,25.5,61,483.0,1.71,0.0,92
2021-11-22 14:00:00,25.2,61,355.0,1.5,0.0,76
2021-11-22 15:00:00,24.5,63,195.0,1.55,0.0,25
2021-11-22 16:00:00,22.3,77,44.0,1.36,0.0,26
2021-11-22 17:00:00,22.2,82,0.0,1.57,0.0,45
2021-11-22 18:00:00,21.7,84,0.0,1.3,0.0,54
2021-11-22 19:00:00,21.0,88,0.0,1.49,0.0,36
2021-11-22 20:00:00,20.8,87,0.0,2.64,0.0,23
2021-11-22 21:00:00,20.1,87,0.0,2.82,0.0,41
2021-11-22 22:00:00,19.8,87,0.0,3.14,0.0,38
2021-11-22 23:00:00,19.4,91,0.0,2.75,0.1,41
2021-11-23 00:00:00,19.2,93,0.0,2.82,0.1,18
2021-11-23 01:00:00,18.8,96,0.0,2.33,0.0,39
2021-11-23 02:00:00,18.6,96,0.0,2.3,0.0,46
2021-11-23 03:00:00,18.4,96,0.0,1.51,0.0,41
2021-11-23 04:00:00,18.4,95,0.0,1.5,0.1,29
2021-11-23 05:00:00,18.3,97,0.0,1.82,0.0,36
2021-11-23 06:00:00,18.8,93,15.0,2.42,0.0,100
2021-11-23 07:00:00,19.6,89,75.0,3.2,0.0,96
2021-11-23 08:00:00,20.6,83,200.0,3.01,0.0,64
2021-11-23 09:00:00,22.2,75,342.0,2.55,0.0,44
2021-11-23 10:00:00,23.8,70,469.0,2.12,0.0,20
2021-11-23 11:00:00,25.2,65,595.0,1.61,0.0,6
2021-11-23 12:00:00,25.8,61,577.0,0.67,0.0,7
2021-11-23 13:00:00,26.0,59,497.0,1.25,0.0,11
2021-11-23 14:00:00,25.8,60,373.0,1.91,0.0,5
2021-11-23 15:00:00,24.9,65,203.0,2.36,0.0,11
2021-11-23 16:00:00,23.1,73,47.0,2.56,0.0,0
2021-11-23 17:00:00,22.0,79,0.0,2.3,0.0,1
2021-11-23 18:00:00,21.4,81,0.0,2.42,0.0,0
2021-11-23 19:00:00,20.8,84,0.0,2.8,0.0,0
2021-11-23 20:00:00,20.3,85,0.0,2.91,0.0,0
2021-11-23 21:00:00,19.7,89,0.0,3.01,0.0,0
2021-11-23 22:00:00,18.9,93,0.0,3.03,0.0,1
2021-11-23 23:00:00,18.4,96,0.0,2.98,0.0,8
2021-11-24 00:00:00,18.1,96,0.0,2.84,0.0,14
2021-11-24 01:00:00,17.8,97,0.0,2.32,0.0,0
2021-11-24 02:00:00,17.6,97,0.0,1.9,0.0,3
2021-11-24 03:00:00,17.2,98,0.0,1.6,0.0,35
2021-11-24 04:00:00,17.1,98,0.0,1.9,0.0,97
2021-11-24 05:00:00,17.8,96,0.0,2.53,0.0,100
2021-11-24 06:00:00,18.2,93,9.0,2.71,0.1,100
2021-11-24 07:00:00,18.4,93,63.0,3.01,0.0,100
2021-11-24 08:00:00,19.4,88,134.0,3.21,0.0,100
2021-11-24 09:00:00,21.3,78,359.0,2.72,0.0,32
2021-11-24 10:00:00,23.4,69,558.0,2.86,0.0,10
2021-11-24 11:00:00,25.0,63,614.0,3.18,0.0,3
2021-11-24 12:00:00,25.9,55,593.0,2.97,0.0,1
2021-11-24 13:00:00,26.1,53,504.0,2.73,0.0,1
2021-11-24 14:00:00,25.8,54,376.0,2.97,0.0,1
2021-11-24 15:00:00,24.6,61,205.0,2.86,0.0,0
2021-11-24 16:00:00,22.3,71,48.0,2.22,0.0,0
2021-11-24 17:00:00,21.2,77,0.0,2.18,0.0,1
2021-11-24 18:00:00,20.7,81,0.0,2.31,0.0,0
2021-11-24 19:00:00,20.3,84,0.0,2.31,0.0,1
2021-11-24 20:00:00,19.8,87,0.0,2.28,0.0,1
2021-11-24 21:00:00,19.4,90,0.0,2.41,0.0,1
2021-11-24 22:00:00,18.9,92,0.0,2.0,0.0,4
2021-11-24 23:00:00,18.3,95,0.0,1.73,0.0,12
2021-11-25 00:00:00,18.0,97,0.0,1.9,0.0,6
2021-11-25 01:00:00,17.7,98,0.0,1.99,0.0,4
2021-11-25 02:00:00,17.4,98,0.0,1.65,0.0,2
2021-11-25 03:00:00,17.0,99,0.0,1.51,0.0,17
2021-11-25 04:00:00,17.1,98,0.0,1.9,0.0,100
2021-11-25 05:00:00,17.1,99,0.0,2.42,0.0,100
2021-11-25 06:00:00,17.4,95,9.0,2.4,0.0,100
2021-11-25 07:00:00,18.2,89,67.0,2.0,0.0,94
2021-11-25 08:00:00,19.6,83,268.0,1.51,0.0,27
2021-11-25 09:00:00,21.6,75,461.0,1.49,0.0,1
2021-11-25 10:00:00,23.5,66,570.0,1.97,0.0,0
2021-11-25 11:00:00,25.0,58,616.0,2.66,0.0,0
2021-11-25 12:00:00,25.8,54,596.0,2.77,0.0,0
2021-11-25 13:00:00,26.0,54,512.0,2.57,0.0,1
2021-11-25 14:00:00,25.9,55,372.0,2.83,0.0,2
2021-11-25 15:00:00,24.9,59,202.0,2.62,0.0,1
2021-11-25 16:00:00,22.6,67,47.0,2.27,0.0,4
2021-11-25 17:00:00,20.8,79,0.0,2.14,0.0,6
2021-11-25 18:00:00,20.4,81,0.0,1.8,0.0,6
2021-11-25 19:00:00,19.9,83,0.0,1.71,0.0,17
2021-11-25 20:00:00,19.6,84,0.0,1.77,0.0,19
2021-11-25 21:00:00,19.1,88,0.0,1.71,0.0,14
2021-11-25 22:00:00,18.5,91,0.0,1.61,0.0,19
2021-11-25 23:00:00,17.7,94,0.0,1.92,0.0,20
2021-11-26 00:00:00,17.1,95,0.0,2.22,0.0,20
2021-11-26 01:00:00,17.0,96,0.0,2.04,0.0,21
2021-11-26 02:00:00,16.9,96,0.0,1.7,0.0,18
2021-11-26 03:00:00,16.9,97,0.0,1.4,0.0,7
2021-11-26 04:00:00,16.8,97,0.0,1.6,0.0,8
2021-11-26 05:00:00,16.9,99,0.0,2.32,0.0,5
2021-11-26 06:00:00,17.3,96,11.0,2.1,0.0,49
2021-11-26 07:00:00,18.5,88,88.0,1.43,0.0,63
2021-11-26 08:00:00,20.0,81,240.0,1.12,0.0,25
2021-11-26 09:00:00,22.1,71,442.0,1.12,0.0,2
2021-11-26 10:00:00,23.9,65,560.0,1.86,0.0,1
2021-11-26 11:00:00,25.2,59,605.0,2.61,0.0,2
2021-11-26 12:00:00,25.9,55,585.0,2.78,0.0,1
2021-11-26 13:00:00,26.1,52,503.0,2.82,0.0,2
2021-11-26 14:00:00,25.6,53,365.0,3.04,0.0,3
2021-11-26 15:00:00,24.6,58,198.0,2.76,0.0,1
2021-11-26 16:00:00,22.2,68,47.0,2.05,0.0,2
2021-11-26 17:00:00,21.0,75,0.0,1.84,0.0,1
2021-11-26 18:00:00,20.0,80,0.0,1.9,0.0,2
2021-11-26 19:00:00,19.2,84,0.0,1.96,0.0,2
2021-11-26 20:00:00,18.7,86,0.0,1.84,0.0,3
2021-11-26 21:00:00,18.1,88,0.0,1.94,0.0,5
2021-11-26 22:00:00,17.5,91,0.0,1.9,0.0,7
2021-11-26 23:00:00,17.2,92,0.0,1.7,0.0,8
2021-11-27 00:00:00,17.0,93,0.0,1.4,0.0,7
2021-11-27 01:00:00,16.7,94,0.0,1.4,0.0,3
2021-11-27 02:00:00,16.5,94,0.0,1.5,0.0,1
2021-11-27 03:00:00,16.3,94,0.0,1.6,0.0,1
2021-11-27 04:00:00,15.8,97,0.0,1.4,0.0,0
2021-11-27 05:00:00,16.0,100,0.0,2.06,0.0,0
2021-11-27 06:00:00,16.2,100,15.0,2.31,0.0,22
2021-11-27 07:00:00,17.9,89,134.0,2.01,0.0,10
2021-11-27 08:00:00,20.2,77,308.0,1.94,0.0,0
2021-11-27 09:00:00,22.5,67,462.0,2.15,0.0,0
2021-11-27 10:00:00,24.5,60,569.0,2.77,0.0,0
2021-11-27 11:00:00,25.6,55,615.0,3.27,0.0,0
2021-11-27 12:00:00,26.3,52,595.0,3.55,0.0,0
2021-11-27 13:00:00,26.4,52,510.0,3.51,0.0,0
2021-11-27 14:00:00,26.2,52,372.0,3.71,0.0,1
2021-11-27 15:00:00,24.9,59,202.0,3.56,0.0,13
2021-11-27 16:00:00,22.7,67,47.0,2.75,0.0,5
2021-11-27 17:00:00,20.9,76,0.0,2.09,0.0,2
2021-11-27 18:00:00,19.9,83,0.0,2.0,0.0,2
2021-11-27 19:00:00,19.5,86,0.0,1.71,0.0,0
2021-11-27 20:00:00,19.2,87,0.0,1.87,0.0,0
2021-11-27 21:00:00,18.7,83,0.0,1.88,0.0,0
2021-11-27 22:00:00,18.0,82,0.0,1.8,0.0,0
2021-11-27 23:00:00,17.2,83,0.0,1.8,0.0,0
2021-11-28 00:00:00,16.5,86,0.0,1.88,0.0,0
2021-11-28 01:00:00,15.7,90,0.0,2.02,0.0,0
2021-11-28 02:00:00,15.3,93,0.0,1.9,0.0,0
2021-11-28 03:00:00,15.5,93,0.0,1.6,0.0,0
2021-11-28 04:00:00,15.6,93,0.0,1.82,0.0,0
2021-11-28 05:00:00,15.9,91,0.0,2.33,0.0,0
2021-11-28 06:00:00,15.9,89,15.0,2.4,0.0,0
2021-11-28 07:00:00,18.2,77,140.0,2.2,0.0,0
2021-11-28 08:00:00,20.5,71,314.0,1.93,0.0,0
2021-11-28 09:00:00,22.7,66,468.0,2.25,0.0,0
2021-11-28 10:00:00,24.7,61,574.0,3.0,0.0,8
2021-11-28 11:00:00,25.9,55,618.0,3.52,0.0,28
2021-11-28 12:00:00,26.5,52,597.0,3.76,0.0,0
2021-11-28 13:00:00,26.5,52,514.0,3.71,0.0,0
2021-11-28 14:00:00,26.1,53,375.0,3.45,0.0,0
2021-11-28 15:00:00,24.8,60,204.0,2.94,0.0,0
2021-11-28 16:00:00,22.1,71,48.0,2.14,0.0,0
2021-11-28 17:00:00,20.9,77,0.0,1.91,0.0,0
2021-11-28 18:00:00,20.3,80,0.0,1.66,0.0,1
2021-11-28 19:00:00,19.1,87,0.0,1.82,0.0,0
2021-11-28 20:00:00,18.5,90,0.0,1.82,0.0,0
2021-11-28 21:00:00,18.2,90,0.0,1.7,0.0,0
2021-11-28 22:00:00,17.5,91,0.0,1.7,0.0,0
2021-11-28 23:00:00,16.7,93,0.0,1.84,0.0,0
2021-11-29 00:00:00,16.2,94,0.0,1.71,0.0,0
2021-11-29 01:00:00,15.7,96,0.0,1.9,0.0,0
2021-11-29 02:00:00,15.8,95,0.0,1.7,0.0,0
2021-11-29 03:00:00,15.9,94,0.0,1.53,0.0,0
2021-11-29 04:00:00,15.8,94,0.0,1.66,0.0,17
2021-11-29 05:00:00,15.8,95,0.0,1.84,0.0,0
2021-11-29 06:00:00,16.4,89,14.0,2.25,0.0,12
2021-11-29 07:00:00,18.7,77,131.0,1.58,0.0,0
2021-11-29 08:00:00,20.9,70,301.0,1.22,0.0,2
2021-11-29 09:00:00,22.7,65,455.0,1.61,0.0,0
2021-11-29 10:00:00,24.3,61,562.0,2.2,0.0,11
2021-11-29 11:00:00,25.4,59,609.0,2.64,0.0,15
2021-11-29 12:00:00,26.2,57,589.0,2.69,0.0,11
2021-11-29 13:00:00,26.6,53,506.0,2.73,0.0,20
2021-11-29 14:00:00,26.3,52,369.0,2.91,0.0,62
2021-11-29 15:00:00,24.9,58,200.0,2.3,0.0,52
2021-11-29 16:00:00,22.0,68,47.0,2.14,0.0,83
2021-11-29 17:00:00,20.4,76,0.0,2.31,0.0,8
2021-11-29 18:00:00,19.6,81,0.0,1.99,0.0,10
2021-11-29 19:00:00,18.7,87,0.0,2.02,0.0,2
2021-11-29 20:00:00,18.2,90,0.0,1.82,0.0,0
2021-11-29 21:00:00,18.0,91,0.0,1.65,0.0,11
2021-11-29 22:00:00,17.5,92,0.0,1.68,0.0,31
2021-11-29 23:00:00,16.9,93,0.0,1.55,0.0,0
2021-11-30 00:00:00,16.4,94,0.0,1.65,0.0,10
2021-11-30 01:00:00,16.1,94,0.0,1.5,0.0,17
2021-11-30 02:00:00,16.3,94,0.0,1.82,0.0,40
2021-11-30 03:00:00,16.3,94,0.0,2.11,0.0,94
2021-11-30 04:00:00,16.0,95,0.0,2.14,0.0,92
2021-11-30 05:00:00,15.8,98,0.0,2.91,0.0,92
2021-11-30 06:00:00,15.8,97,13.0,2.63,0.0,86
2021-11-30 07:00:00,17.1,89,117.0,2.4,0.0,89
2021-11-30 08:00:00,19.2,80,296.0,2.43,0.0,76
2021-11-30 09:00:00,21.8,70,453.0,2.64,0.0,95
2021-11-30 10:00:00,24.2,62,552.0,3.18,0.0,56
2021-11-30 11:00:00,25.7,55,605.0,3.72,0.0,38
2021-11-30 12:00:00,26.3,53,588.0,3.62,0.0,62
2021-11-30 13:00:00,26.4,54,505.0,3.67,0.0,89
2021-11-30 14:00:00,25.9,55,368.0,3.94,0.0,95
2021-11-30 15:00:00,24.5,60,200.0,3.75,0.0,86
2021-11-30 16:00:00,22.3,68,47.0,2.46,0.0,75
2021-11-30 17:00:00,21.0,74,0.0,2.25,0.0,92
2021-11-30 18:00:00,20.5,76,0.0,2.21,0.0,80
2021-11-30 19:00:00,20.0,80,0.0,2.3,0.0,90
2021-11-30 20:00:00,19.4,84,0.0,2.11,0.0,97
2021-11-30 21:00:00,18.6,88,0.0,1.87,0.0,95
2021-11-30 22:00:00,17.8,90,0.0,1.8,0.0,88
2021-11-30 23:00:00,17.1,90,0.0,1.9,0.0,92
2021-12-01 00:00:00,16.5,92,0.0,2.0,0.0,88
2021-12-01 01:00:00,16.4,92,0.0,1.81,0.0,97
2021-12-01 02:00:00,16.4,93,0.0,1.6,0.0,98
2021-12-01 03:00:00,16.3,93,0.0,1.73,0.0,95
2021-12-01 04:00:00,15.9,92,0.0,1.68,0.0,42
2021-12-01 05:00:00,15.9,92,0.0,2.31,0.0,0
2021-12-01 06:00:00,15.9,91,13.0,2.53,0.0,4
2021-12-01 07:00:00,17.9,82,128.0,2.3,0.0,1
2021-12-01 08:00:00,20.2,73,297.0,2.02,0.0,0
2021-12-01 09:00:00,22.7,66,449.0,2.42,0.0,0
2021-12-01 10:00:00,24.8,60,556.0,3.09,0.0,0
2021-12-01 11:00:00,26.2,55,602.0,3.54,0.0,0
2021-12-01 12:00:00,26.9,52,584.0,3.71,0.0,0
2021-12-01 13:00:00,26.9,52,502.0,3.76,0.0,0
2021-12-01 14:00:00,26.4,54,366.0,3.91,0.0,0
2021-12-01 15:00:00,25.0,59,199.0,3.48,0.0,0
2021-12-01 16:00:00,22.9,67,46.0,3.11,0.0,0
2021-12-01 17:00:00,21.8,70,0.0,2.62,0.0,0
2021-12-01 18:00:00,21.0,74,0.0,1.94,0.0,0
2021-12-01 19:00:00,19.5,83,0.0,2.02,0.0,5
2021-12-01 20:00:00,18.8,87,0.0,2.14,0.0,31
2021-12-01 21:00:00,18.5,90,0.0,1.73,0.0,45
2021-12-01 22:00:00,18.1,90,0.0,1.75,0.0,72
2021-12-01 23:00:00,17.1,91,0.0,1.66,0.0,89
2021-12-02 00:00:00,16.4,94,0.0,1.58,0.0,12
2021-12-02 01:00:00,16.0,94,0.0,1.9,0.0,0
2021-12-02 02:00:00,16.0,93,0.0,1.53,0.0,0
2021-12-02 03:00:00,15.9,93,0.0,1.55,0.0,0
2021-12-02 04:00:00,15.7,93,0.0,1.43,0.0,49
2021-12-02 05:00:00,15.8,94,0.0,1.26,0.0,79
2021-12-02 06:00:00,16.3,91,12.0,1.73,0.0,11
2021-12-02 07:00:00,18.8,79,126.0,1.8,0.0,75
2021-12-02 08:00:00,21.3,69,294.0,1.63,0.0,52
2021-12-02 09:00:00,23.4,62,446.0,1.97,0.0,45
2021-12-02 10:00:00,25.1,56,551.0,2.1,0.0,26
2021-12-02 11:00:00,26.4,53,598.0,2.38,0.0,78
2021-12-02 12:00:00,27.2,52,579.0,2.55,0.0,0
2021-12-02 13:00:00,27.3,53,497.0,2.61,0.0,0
2021-12-02 14:00:00,27.0,54,361.0,2.64,0.0,0
2021-12-02 15:00:00,25.6,61,195.0,1.84,0.0,0
2021-12-02 16:00:00,22.8,70,45.0,1.84,0.0,0
2021-12-02 17:00:00,21.2,78,0.0,2.12,0.0,0
2021-12-02 18:00:00,20.3,83,0.0,1.84,0.0,27
2021-12-02 19:00:00,19.4,88,0.0,1.35,0.0,0
2021-12-02 20:00:00,18.6,92,0.0,1.2,0.0,79
2021-12-02 21:00:00,18.1,93,0.0,1.5,0.0,56
2021-12-02 22:00:00,17.6,94,0.0,1.44,0.0,53
2021-12-02 23:00:00,17.2,94,0.0,1.58,0.0,56
2021-12-03 00:00:00,17.1,95,0.0,1.2,0.0,51
2021-12-03 01:00:00,17.3,95,0.0,0.64,0.0,8
2021-12-03 02:00:00,17.0,97,0.0,0.89,0.0,0
2021-12-03 03:00:00,16.2,97,0.0,1.25,0.0,0
2021-12-03 04:00:00,16.1,96,0.0,1.48,0.0,0
2021-12-03 05:00:00,16.6,97,0.0,1.2,0.0,99
2021-12-03 06:00:00,17.0,96,11.0,1.81,0.0,3
2021-12-03 07:00:00,19.1,86,120.0,2.02,0.0,1
2021-12-03 08:00:00,21.4,77,284.0,1.91,0.0,21
2021-12-03 09:00:00,23.6,68,436.0,1.87,0.0,78
2021-12-03 10:00:00,25.1,63,543.0,2.25,0.0,94
2021-12-03 11:00:00,26.3,59,588.0,2.11,0.0,82
2021-12-03 12:00:00,27.1,56,571.0,2.28,0.0,99
2021-12-03 13:00:00,27.4,54,484.0,2.28,0.0,83
2021-12-03 14:00:00,27.3,54,353.0,2.06,0.0,22
2021-12-03 15:00:00,26.2,61,193.0,1.42,0.0,54
2021-12-03 16:00:00,23.3,70,45.0,1.79,0.0,86
2021-12-03 17:00:00,21.7,76,0.0,2.25,0.0,94
2021-12-03 18:00:00,21.4,79,0.0,1.72,0.0,74
2021-12-03 19:00:00,20.8,83,0.0,1.48,0.0,91
2021-12-03 20:00:00,19.7,89,0.0,1.44,0.0,91
2021-12-03 21:00:00,19.2,91,0.0,0.85,0.0,38
2021-12-03 22:00:00,18.5,94,0.0,1.22,0.0,76
2021-12-03 23:00:00,18.0,95,0.0,1.42,0.0,99
2021-12-04 00:00:00,18.1,95,0.0,1.53,0.0,100
2021-12-04 01:00:00,17.7,97,0.0,1.7,0.0,91
2021-12-04 02:00:00,17.5,98,0.0,1.6,0.0,56
2021-12-04 03:00:00,17.2,97,0.0,1.61,0.0,59
2021-12-04 04:00:00,17.4,96,0.0,1.32,0.0,71
2021-12-04 05:00:00,17.4,98,0.0,1.3,0.0,100
2021-12-04 06:00:00,17.9,95,10.0,2.06,0.0,100
2021-12-04 07:00:00,19.8,83,92.0,2.24,0.0,100
2021-12-04 08:00:00,20.5,81,98.0,1.92,0.0,93
2021-12-04 09:00:00,22.4,74,245.0,1.4,0.0,99
2021-12-04 10:00:00,24.3,66,426.0,1.68,0.0,100
2021-12-04 11:00:00,26.0,59,552.0,2.31,0.0,0
2021-12-04 12:00:00,27.0,52,562.0,2.98,0.0,100
2021-12-04 13:00:00,25.8,58,152.0,2.64,0.0,100
2021-12-04 14:00:00,26.1,57,238.0,2.37,0.0,100
2021-12-04 15:00:00,25.2,68,112.0,1.03,0.0,100
2021-12-04 16:00:00,23.5,72,29.0,1.92,0.0,100
2021-12-04 17:00:00,23.5,72,0.0,1.63,0.0,100
2021-12-04 18:00:00,22.6,78,0.0,0.81,0.0,100
2021-12-04 19:00:00,22.0,80,0.0,1.3,0.0,100
2021-12-04 20:00:00,20.9,85,0.0,1.6,0.0,100
2021-12-04 21:00:00,21.0,86,0.0,1.35,0.0,100
2021-12-04 22:00:00,21.8,82,0.0,0.58,0.0,96
2021-12-04 23:00:00,21.1,85,0.0,0.4,0.0,100
2021-12-05 00:00:00,20.3,89,0.0,1.42,0.0,99
2021-12-05 01:00:00,20.6,87,0.0,1.3,0.0,100
2021-12-05 02:00:00,19.8,92,0.0,1.35,0.0,100
2021-12-05 03:00:00,18.1,97,0.0,1.91,0.0,85
2021-12-05 04:00:00,18.1,97,0.0,1.8,0.0,80
2021-12-05 05:00:00,17.7,98,0.0,1.49,0.0,6
2021-12-05 06:00:00,17.8,98,10.0,1.22,0.0,77
2021-12-05 07:00:00,20.2,87,113.0,0.92,0.0,42
2021-12-05 08:00:00,22.3,77,274.0,0.85,0.0,36
2021-12-05 09:00:00,24.3,70,424.0,1.33,0.0,35
2021-12-05 10:00:00,25.8,64,530.0,1.93,0.0,48
2021-12-05 11:00:00,26.8,59,577.0,2.18,0.0,72
2021-12-05 12:00:00,27.5,54,559.0,2.44,0.0,81
2021-12-05 13:00:00,27.7,52,475.0,2.31,0.0,45
2021-12-05 14:00:00,27.4,52,349.0,2.38,0.0,68
2021-12-05 15:00:00,26.3,58,189.0,1.8,0.0,56
2021-12-05 16:00:00,23.2,70,45.0,1.7,0.0,100
2021-12-05 17:00:00,22.5,75,0.0,2.28,0.0,80
2021-12-05 18:00:00,22.5,73,0.0,1.82,0.0,99
2021-12-05 19:00:00,22.4,73,0.0,1.49,0.0,74
2021-12-05 20:00:00,21.5,77,0.0,1.7,0.0,69
2021-12-05 21:00:00,20.1,83,0.0,1.8,0.0,73
2021-12-05 22:00:00,19.6,86,0.0,1.55,0.0,100
2021-12-05 23:00:00,19.9,85,0.0,1.33,0.0,97
2021-12-06 00:00:00,20.2,82,0.0,1.32,0.0,99
2021-12-06 01:00:00,19.3,84,0.0,1.51,0.0,100
2021-12-06 02:00:00,19.8,79,0.0,1.65,0.0,100
2021-12-06 03:00:00,20.1,79,0.0,1.4,0.0,100
2021-12-06 04:00:00,19.6,82,0.0,1.36,0.0,100
2021-12-06 05:00:00,19.5,87,0.0,0.92,0.0,100
2021-12-06 06:00:00,19.2,92,5.0,0.63,0.9,100
2021-12-06 07:00:00,20.3,88,70.0,1.77,0.0,100
2021-12-06 08:00:00,21.6,81,155.0,1.66,0.0,96
2021-12-06 09:00:00,22.9,73,227.0,1.61,0.0,83
2021-12-06 10:00:00,24.5,67,392.0,2.15,0.0,96
2021-12-06 11:00:00,25.8,62,415.0,2.86,0.0,100
2021-12-06 12:00:00,25.5,62,164.0,2.73,0.0,100
2021-12-06 13:00:00,25.6,59,160.0,3.14,0.0,95
2021-12-06 14:00:00,25.8,56,254.0,3.13,0.0,45
2021-12-06 15:00:00,24.9,60,141.0,2.52,0.0,59
2021-12-06 16:00:00,22.9,67,42.0,2.1,0.0,0
2021-12-06 17:00:00,23.6,63,0.0,0.95,0.0,32
2021-12-06 18:00:00,21.8,73,0.0,1.43,0.0,90
2021-12-06 19:00:00,21.9,72,0.0,1.22,0.0,94
2021-12-06 20:00:00,21.2,76,0.0,0.64,0.0,100
2021-12-06 21:00:00,21.5,74,0.0,0.22,0.0,96
2021-12-06 22:00:00,21.4,77,0.0,0.22,0.0,97
2021-12-06 23:00:00,20.2,84,0.0,1.12,0.0,52
2021-12-07 00:00:00,19.4,87,0.0,1.3,0.0,7
2021-12-07 01:00:00,19.9,83,0.0,0.67,0.0,0
2021-12-07 02:00:00,19.7,86,0.0,1.14,0.0,0
2021-12-07 03:00:00,19.4,90,0.0,1.04,0.0,1
2021-12-07 04:00:00,19.4,92,0.0,1.53,0.0,2
2021-12-07 05:00:00,17.8,99,0.0,0.81,0.0,2
2021-12-07 06:00:00,17.9,99,8.0,0.67,0.0,20
2021-12-07 07:00:00,19.8,91,104.0,0.41,0.0,19
2021-12-07 08:00:00,21.4,82,259.0,0.42,0.0,21
2021-12-07 09:00:00,23.2,73,404.0,1.21,0.0,46
2021-12-07 10:00:00,24.7,66,501.0,1.61,0.0,50
2021-12-07 11:00:00,25.7,62,524.0,1.8,0.0,33
2021-12-07 12:00:00,26.3,59,510.0,1.7,0.0,29
2021-12-07 13:00:00,26.5,58,433.0,2.06,0.0,43
2021-12-07 14:00:00,26.4,59,333.0,2.36,0.0,26
2021-12-07 15:00:00,25.4,63,175.0,2.86,0.0,6
2021-12-07 16:00:00,23.5,71,42.0,3.09,0.0,10
2021-12-07 17:00:00,22.4,76,0.0,2.88,0.0,33
2021-12-07 18:00:00,21.5,81,0.0,1.8,0.0,17
2021-12-07 19:00:00,20.4,88,0.0,1.43,0.0,23
2021-12-07 20:00:00,19.8,93,0.0,1.4,0.0,32
2021-12-07 21:00:00,19.6,94,0.0,1.61,0.0,31
2021-12-07 22:00:00,19.4,95,0.0,2.12,0.0,12
2021-12-07 23:00:00,19.1,96,0.0,1.94,0.0,6
2021-12-08 00:00:00,18.8,96,0.0,1.5,0.0,4
2021-12-08 01:00:00,18.4,98,0.0,1.41,0.0,14
2021-12-08 02:00:00,18.4,98,0.0,1.7,0.0,3
2021-12-08 03:00:00,18.3,98,0.0,1.6,0.0,2
2021-12-08 04:00:00,18.1,98,0.0,1.5,0.0,3
2021-12-08 05:00:00,18.6,98,0.0,2.21,0.0,18
2021-12-08 06:00:00,18.8,98,7.0,2.52,0.0,100
2021-12-08 07:00:00,19.6,95,65.0,2.86,0.0,100
2021-12-08 08:00:00,20.8,89,140.0,2.82,0.0,74
2021-12-08 09:00:00,23.0,78,345.0,2.69,0.0,2
2021-12-08 10:00:00,24.8,69,517.0,2.69,0.0,1
2021-12-08 11:00:00,25.8,64,560.0,2.85,0.0,12
2021-12-08 12:00:00,26.4,61,532.0,2.44,0.0,14
2021-12-08 13:00:00,26.7,60,471.0,2.25,0.0,8
2021-12-08 14:00:00,26.4,60,350.0,2.76,0.0,1
2021-12-08 15:00:00,25.4,63,193.0,2.55,0.0,2
2021-12-08 16:00:00,22.5,76,46.0,1.72,0.0,4
2021-12-08 17:00:00,21.9,81,0.0,1.58,0.0,4
2021-12-08 18:00:00,21.8,80,0.0,1.6,0.0,21
2021-12-08 19:00:00,21.5,81,0.0,1.49,0.0,13
2021-12-08 20:00:00,20.8,86,0.0,1.44,0.0,9
2021-12-08 21:00:00,19.7,92,0.0,2.05,0.0,0
2021-12-08 22:00:00,19.9,91,0.0,1.53,0.0,1
2021-12-08 23:00:00,18.8,95,0.0,2.04,0.0,1
2021-12-09 00:00:00,18.4,96,0.0,1.7,0.0,1
2021-12-09 01:00:00,18.1,97,0.0,1.65,0.0,2
2021-12-09 02:00:00,18.1,97,0.0,1.36,0.0,1
2021-12-09 03:00:00,18.0,96,0.0,1.46,0.0,0
2021-12-09 04:00:00,17.6,95,0.0,1.55,0.0,0
2021-12-09 05:00:00,17.8,96,0.0,1.82,0.0,0
2021-12-09 06:00:00,17.8,97,7.0,2.11,0.0,16
2021-12-09 07:00:00,19.3,90,95.0,2.1,0.0,35
2021-12-09 08:00:00,21.4,82,261.0,1.9,0.0,1
2021-12-09 09:00:00,23.4,75,417.0,2.15,0.0,0
2021-12-09 10:00:00,25.2,69,526.0,2.56,0.0,0
2021-12-09 11:00:00,26.3,63,573.0,2.92,0.0,8
2021-12-09 12:00:00,26.9,58,546.0,2.91,0.0,1
2021-12-09 13:00:00,27.1,56,460.0,2.69,0.0,6
2021-12-09 14:00:00,27.0,56,337.0,2.44,0.0,6
2021-12-09 15:00:00,26.1,61,186.0,1.91,0.0,5
2021-12-09 16:00:00,22.5,77,45.0,2.12,0.0,9
2021-12-09 17:00:00,22.7,74,0.0,1.5,0.0,11
2021-12-09 18:00:00,21.3,82,0.0,1.3,0.0,4
2021-12-09 19:00:00,20.5,87,0.0,1.65,0.0,43
2021-12-09 20:00:00,20.1,88,0.0,2.33,0.0,77
