time,T_out,RH_out,I_solar,wind,rain,cloud
2024-07-22 03:00:00,26.7,95,0.0,0.42,9.9,100
2024-07-22 04:00:00,26.6,95,0.0,0.81,23.7,100
2024-07-22 05:00:00,26.5,96,1.0,1.03,13.2,100
2024-07-22 06:00:00,27.0,90,29.0,0.1,0.9,100
2024-07-22 07:00:00,27.0,92,53.0,0.63,0.9,100
2024-07-22 08:00:00,27.2,93,122.0,0.72,1.1,100
2024-07-22 09:00:00,27.9,93,374.0,0.2,0.7,100
2024-07-22 10:00:00,28.5,91,359.0,1.0,0.5,100
2024-07-22 11:00:00,29.5,87,555.0,1.3,0.1,62
2024-07-22 12:00:00,30.8,80,800.0,1.32,0.1,52
2024-07-22 13:00:00,31.5,78,752.0,0.71,0.2,95
2024-07-22 14:00:00,32.1,77,665.0,0.28,0.4,100
2024-07-22 15:00:00,31.0,80,349.0,1.03,5.2,100
2024-07-22 16:00:00,29.0,85,166.0,1.17,17.0,100
2024-07-22 17:00:00,27.9,90,46.0,0.81,14.0,100
2024-07-22 18:00:00,27.9,87,19.0,1.94,0.0,100
2024-07-22 19:00:00,27.5,90,0.0,1.43,0.0,100
2024-07-22 20:00:00,27.2,93,0.0,1.0,0.8,100
2024-07-22 21:00:00,27.1,92,0.0,0.78,4.2,100
2024-07-22 22:00:00,26.8,92,0.0,0.72,4.4,100
2024-07-22 23:00:00,26.6,94,0.0,1.04,3.5,100
2024-07-23 00:00:00,26.8,94,0.0,0.63,0.6,100
2024-07-23 01:00:00,26.8,95,0.0,0.36,0.3,100
2024-07-23 02:00:00,26.7,94,0.0,1.08,0.4,100
2024-07-23 03:00:00,26.6,94,0.0,1.5,0.6,100
2024-07-23 04:00:00,26.2,97,0.0,1.02,1.2,100
2024-07-23 05:00:00,26.5,96,14.0,0.82,0.3,100
2024-07-23 06:00:00,26.9,94,52.0,0.64,1.4,100
2024-07-23 07:00:00,27.0,94,60.0,1.34,0.5,100
2024-07-23 08:00:00,27.5,91,141.0,1.32,0.3,100
2024-07-23 09:00:00,28.8,88,482.0,1.08,0.2,100
2024-07-23 10:00:00,29.2,85,399.0,0.92,0.2,100
2024-07-23 11:00:00,30.3,83,630.0,0.58,0.4,99
2024-07-23 12:00:00,31.3,80,794.0,0.45,0.5,100
2024-07-23 13:00:00,31.5,79,646.0,0.5,0.5,100
2024-07-23 14:00:00,31.3,79,359.0,0.95,0.2,99
2024-07-23 15:00:00,30.3,84,192.0,0.92,0.6,99
2024-07-23 16:00:00,29.6,86,189.0,1.97,1.2,100
2024-07-23 17:00:00,29.4,87,110.0,0.89,0.1,99
2024-07-23 18:00:00,28.5,90,19.0,0.64,0.0,98
2024-07-23 19:00:00,28.4,89,0.0,2.44,0.0,100
2024-07-23 20:00:00,27.8,93,0.0,0.92,0.8,100
2024-07-23 21:00:00,27.7,95,0.0,1.36,0.4,100
2024-07-23 22:00:00,27.5,97,0.0,0.5,0.1,100
2024-07-23 23:00:00,27.8,94,0.0,0.32,0.0,100
2024-07-24 00:00:00,27.7,96,0.0,0.36,0.0,100
2024-07-24 01:00:00,27.4,98,0.0,0.6,0.0,100
2024-07-24 02:00:00,27.3,98,0.0,0.82,0.2,100
2024-07-24 03:00:00,27.1,96,0.0,1.1,1.9,100
2024-07-24 04:00:00,26.8,95,0.0,2.37,0.7,100
2024-07-24 05:00:00,26.9,92,17.0,1.75,0.1,100
2024-07-24 06:00:00,27.8,92,107.0,1.17,0.1,100
2024-07-24 07:00:00,28.6,90,244.0,0.58,0.1,100
2024-07-24 08:00:00,29.2,90,356.0,0.64,0.2,92
2024-07-24 09:00:00,30.7,85,656.0,0.45,0.3,94
2024-07-24 10:00:00,31.4,83,707.0,0.0,0.2,100
2024-07-24 11:00:00,32.3,80,843.0,0.41,0.3,100
2024-07-24 12:00:00,32.5,78,536.0,0.9,0.2,100
2024-07-24 13:00:00,31.7,80,346.0,1.25,0.2,100
2024-07-24 14:00:00,30.5,84,270.0,1.8,2.8,100
2024-07-24 15:00:00,31.3,81,343.0,1.1,0.1,100
2024-07-24 16:00:00,31.5,81,231.0,0.85,0.0,100
2024-07-24 17:00:00,31.4,81,131.0,0.67,0.0,100
2024-07-24 18:00:00,32.1,71,16.0,0.5,0.0,98
2024-07-24 19:00:00,30.2,81,0.0,1.5,1.4,99
2024-07-24 20:00:00,28.3,93,0.0,0.89,4.6,100
2024-07-24 21:00:00,28.1,95,0.0,0.57,0.8,100
2024-07-24 22:00:00,27.8,95,0.0,1.2,3.2,100
2024-07-24 23:00:00,27.5,95,0.0,0.63,0.8,100
2024-07-25 00:00:00,27.0,96,0.0,1.8,1.9,100
2024-07-25 01:00:00,27.1,94,0.0,0.67,0.5,100
2024-07-25 02:00:00,26.7,97,0.0,1.32,0.4,100
2024-07-25 03:00:00,26.3,97,0.0,1.1,3.0,100
2024-07-25 04:00:00,26.3,96,0.0,1.02,0.3,100
2024-07-25 05:00:00,26.5,94,13.0,1.78,0.1,100
2024-07-25 06:00:00,27.5,94,63.0,1.48,0.4,100
2024-07-25 07:00:00,28.1,91,113.0,0.73,0.6,100
2024-07-25 08:00:00,28.8,88,154.0,1.65,0.2,100
2024-07-25 09:00:00,29.9,85,328.0,1.77,0.3,99
2024-07-25 10:00:00,31.2,82,646.0,2.02,0.5,100
2024-07-25 11:00:00,31.4,82,459.0,1.81,0.5,100
2024-07-25 12:00:00,31.7,82,497.0,1.72,0.5,100
2024-07-25 13:00:00,31.5,82,556.0,1.21,4.8,97
2024-07-25 14:00:00,31.7,81,461.0,0.67,0.4,99
2024-07-25 15:00:00,29.0,92,363.0,3.72,7.5,100
2024-07-25 16:00:00,29.4,87,116.0,0.28,0.5,100
2024-07-25 17:00:00,29.5,89,99.0,0.61,0.0,100
2024-07-25 18:00:00,28.4,91,7.0,1.43,2.4,98
2024-07-25 19:00:00,28.1,92,0.0,0.76,0.0,100
2024-07-25 20:00:00,28.1,92,0.0,0.63,0.0,100
2024-07-25 21:00:00,28.4,92,0.0,0.36,0.0,100
2024-07-25 22:00:00,27.7,96,0.0,0.64,0.0,100
2024-07-25 23:00:00,27.6,98,0.0,0.94,0.0,100
2024-07-26 00:00:00,27.6,99,0.0,1.41,0.0,100
2024-07-26 01:00:00,27.6,99,0.0,1.81,0.0,100
2024-07-26 02:00:00,27.6,98,0.0,1.9,0.0,100
2024-07-26 03:00:00,27.6,98,0.0,1.8,0.0,100
2024-07-26 04:00:00,27.6,97,0.0,2.38,0.0,100
2024-07-26 05:00:00,28.0,95,19.0,3.13,0.0,100
2024-07-26 06:00:00,29.0,91,127.0,4.08,0.1,100
2024-07-26 07:00:00,29.3,87,275.0,3.9,0.1,99
2024-07-26 08:00:00,30.9,82,493.0,3.51,0.0,100
2024-07-26 09:00:00,32.5,78,624.0,3.83,0.0,100
2024-07-26 10:00:00,34.0,73,787.0,4.05,0.0,100
2024-07-26 11:00:00,34.8,70,894.0,4.49,0.0,94
2024-07-26 12:00:00,35.5,66,895.0,4.24,0.0,95
2024-07-26 13:00:00,35.9,63,812.0,4.18,0.0,88
2024-07-26 14:00:00,36.0,62,680.0,4.14,0.0,96
2024-07-26 15:00:00,35.9,64,519.0,4.22,0.0,100
2024-07-26 16:00:00,35.2,69,323.0,2.96,0.0,100
2024-07-26 17:00:00,33.7,75,139.0,2.18,0.0,100
2024-07-26 18:00:00,32.9,70,20.0,3.88,0.0,99
2024-07-26 19:00:00,32.6,70,0.0,4.3,0.0,98
2024-07-26 20:00:00,32.1,72,0.0,3.91,0.0,100
2024-07-26 21:00:00,31.4,76,0.0,3.2,0.0,100
2024-07-26 22:00:00,30.9,77,0.0,2.44,0.0,99
2024-07-26 23:00:00,30.7,77,0.0,1.17,0.0,100
2024-07-27 00:00:00,29.2,89,0.0,2.83,0.0,100
2024-07-27 01:00:00,28.5,90,0.0,2.62,0.0,100
2024-07-27 02:00:00,28.0,91,0.0,1.43,0.0,100
2024-07-27 03:00:00,27.8,94,0.0,0.98,0.0,100
2024-07-27 04:00:00,27.9,93,0.0,1.17,0.0,100
2024-07-27 05:00:00,28.3,89,14.0,1.72,0.0,100
2024-07-27 06:00:00,30.3,82,158.0,0.32,0.0,49
2024-07-27 07:00:00,31.3,80,361.0,0.89,0.0,61
2024-07-27 08:00:00,32.5,79,556.0,2.0,0.0,82
2024-07-27 09:00:00,34.3,71,723.0,2.47,0.0,92
2024-07-27 10:00:00,35.6,64,843.0,3.13,0.0,66
2024-07-27 11:00:00,36.1,63,908.0,3.72,0.0,100
2024-07-27 12:00:00,36.8,60,888.0,3.14,0.0,97
2024-07-27 13:00:00,37.2,57,839.0,3.05,0.0,97
2024-07-27 14:00:00,37.1,57,698.0,3.28,0.0,94
2024-07-27 15:00:00,36.3,61,448.0,2.11,0.0,99
2024-07-27 16:00:00,33.5,77,273.0,3.58,0.1,99
2024-07-27 17:00:00,32.2,85,144.0,2.85,0.0,100
2024-07-27 18:00:00,32.3,85,19.0,1.61,0.0,97
2024-07-27 19:00:00,32.1,85,0.0,0.71,0.0,99
2024-07-27 20:00:00,30.6,88,0.0,4.84,0.0,91
2024-07-27 21:00:00,29.5,87,0.0,3.42,0.0,93
2024-07-27 22:00:00,29.3,88,0.0,2.82,0.0,94
2024-07-27 23:00:00,28.9,90,0.0,2.55,0.0,96
2024-07-28 00:00:00,28.5,87,0.0,2.88,0.0,95
2024-07-28 01:00:00,28.2,86,0.0,2.96,0.0,100
2024-07-28 02:00:00,27.4,90,0.0,3.44,0.2,100
2024-07-28 03:00:00,27.1,91,0.0,2.65,0.1,100
2024-07-28 04:00:00,27.2,90,0.0,0.3,0.0,100
2024-07-28 05:00:00,27.2,90,15.0,0.85,0.0,100
2024-07-28 06:00:00,27.4,91,90.0,2.19,0.1,100
2024-07-28 07:00:00,28.6,87,238.0,1.21,0.0,100
2024-07-28 08:00:00,29.7,83,428.0,1.3,0.0,100
2024-07-28 09:00:00,31.3,75,663.0,1.77,0.0,84
2024-07-28 10:00:00,32.0,74,657.0,1.3,0.1,100
2024-07-28 11:00:00,32.7,69,577.0,0.91,0.0,95
2024-07-28 12:00:00,34.0,64,754.0,1.08,0.0,62
2024-07-28 13:00:00,34.8,62,749.0,1.22,0.0,28
2024-07-28 14:00:00,34.7,63,663.0,1.46,0.0,44
2024-07-28 15:00:00,34.8,63,537.0,0.4,0.0,93
2024-07-28 16:00:00,34.7,62,330.0,0.54,0.1,99
2024-07-28 17:00:00,33.3,74,153.0,1.56,0.0,100
2024-07-28 18:00:00,31.8,80,18.0,1.48,0.0,100
2024-07-28 19:00:00,30.5,78,0.0,3.82,0.0,100
2024-07-28 20:00:00,29.5,82,0.0,2.02,0.0,100
2024-07-28 21:00:00,29.3,92,0.0,0.76,0.0,100
2024-07-28 22:00:00,29.2,89,0.0,0.63,0.0,100
2024-07-28 23:00:00,28.2,92,0.0,2.16,0.2,100
2024-07-29 00:00:00,27.9,91,0.0,2.48,0.1,94
2024-07-29 01:00:00,27.4,92,0.0,1.94,4.4,79
2024-07-29 02:00:00,27.3,93,0.0,1.81,0.2,97
2024-07-29 03:00:00,26.9,95,0.0,1.57,1.8,100
2024-07-29 04:00:00,26.9,96,0.0,1.46,0.3,100
2024-07-29 05:00:00,27.0,96,15.0,1.78,1.5,100
2024-07-29 06:00:00,28.9,88,119.0,0.41,0.0,100
2024-07-29 07:00:00,30.0,83,279.0,0.71,0.0,100
2024-07-29 08:00:00,30.9,79,395.0,0.63,0.0,100
2024-07-29 09:00:00,31.5,77,499.0,1.41,0.0,100
2024-07-29 10:00:00,32.3,75,650.0,2.24,0.1,100
2024-07-29 11:00:00,31.1,79,528.0,2.6,1.4,100
2024-07-29 12:00:00,31.5,78,467.0,1.32,0.1,100
2024-07-29 13:00:00,32.0,73,446.0,0.85,0.2,100
2024-07-29 14:00:00,30.9,77,314.0,0.22,1.2,100
2024-07-29 15:00:00,30.8,79,196.0,0.45,0.0,100
2024-07-29 16:00:00,31.1,79,191.0,0.22,0.0,100
2024-07-29 17:00:00,30.8,86,84.0,0.22,0.0,100
2024-07-29 18:00:00,29.4,84,13.0,1.08,0.0,100
2024-07-29 19:00:00,28.7,90,0.0,1.02,0.0,100
2024-07-29 20:00:00,28.6,91,0.0,0.61,0.0,100
2024-07-29 21:00:00,29.1,89,0.0,0.58,0.0,100
2024-07-29 22:00:00,28.5,92,0.0,0.86,0.2,100
2024-07-29 23:00:00,28.1,94,0.0,0.82,2.2,100
2024-07-30 00:00:00,28.1,97,0.0,0.1,0.4,100
2024-07-30 01:00:00,28.0,93,0.0,1.17,0.4,95
2024-07-30 02:00:00,27.4,93,0.0,1.61,1.7,100
2024-07-30 03:00:00,26.7,94,0.0,1.81,4.0,100
2024-07-30 04:00:00,26.6,94,0.0,1.27,2.6,100
2024-07-30 05:00:00,26.9,92,6.0,0.5,0.1,100
2024-07-30 06:00:00,27.8,90,79.0,0.28,0.1,100
2024-07-30 07:00:00,28.4,88,134.0,0.85,0.0,96
2024-07-30 08:00:00,29.2,85,258.0,1.17,0.0,89
2024-07-30 09:00:00,30.3,82,566.0,1.63,0.1,100
2024-07-30 10:00:00,31.1,80,604.0,1.92,0.1,100
2024-07-30 11:00:00,31.8,76,704.0,1.92,1.9,99
2024-07-30 12:00:00,32.3,71,621.0,1.75,0.5,97
2024-07-30 13:00:00,31.7,73,578.0,1.66,4.5,99
2024-07-30 14:00:00,31.3,76,306.0,0.67,3.3,93
2024-07-30 15:00:00,30.6,79,324.0,1.71,2.4,100
2024-07-30 16:00:00,29.7,85,145.0,1.3,0.1,100
2024-07-30 17:00:00,29.5,87,76.0,1.44,0.2,100
2024-07-30 18:00:00,29.2,88,14.0,0.81,0.0,89
2024-07-30 19:00:00,29.0,87,0.0,1.2,0.0,40
2024-07-30 20:00:00,28.4,94,0.0,1.4,0.0,24
2024-07-30 21:00:00,28.1,95,0.0,0.92,0.0,23
2024-07-30 22:00:00,27.9,95,0.0,1.03,0.3,52
2024-07-30 23:00:00,27.5,96,0.0,0.92,0.4,100
2024-07-31 00:00:00,26.8,92,0.0,0.81,7.0,100
2024-07-31 01:00:00,26.3,95,0.0,1.41,4.8,94
2024-07-31 02:00:00,26.2,95,0.0,1.68,0.1,98
2024-07-31 03:00:00,26.2,95,0.0,2.04,0.0,100
2024-07-31 04:00:00,26.4,93,0.0,2.09,0.1,30
2024-07-31 05:00:00,26.5,91,18.0,2.21,0.0,37
2024-07-31 06:00:00,28.3,91,133.0,0.95,0.1,47
2024-07-31 07:00:00,29.4,85,296.0,0.98,0.1,97
2024-07-31 08:00:00,29.5,78,271.0,0.51,2.6,96
2024-07-31 09:00:00,30.4,79,540.0,0.71,0.1,100
2024-07-31 10:00:00,30.9,79,646.0,0.64,0.1,11
2024-07-31 11:00:00,31.3,77,643.0,0.92,0.0,37
2024-07-31 12:00:00,32.4,73,802.0,0.82,0.0,31
2024-07-31 13:00:00,32.9,72,745.0,0.89,0.0,47
2024-07-31 14:00:00,32.7,73,648.0,1.32,0.0,49
2024-07-31 15:00:00,32.4,73,486.0,1.0,0.1,73
2024-07-31 16:00:00,31.6,74,229.0,1.14,1.3,77
2024-07-31 17:00:00,30.4,84,99.0,0.58,0.0,65
2024-07-31 18:00:00,30.0,85,15.0,3.11,0.7,48
2024-07-31 19:00:00,28.7,92,0.0,2.34,0.2,21
2024-07-31 20:00:00,28.4,95,0.0,1.66,0.0,15
2024-07-31 21:00:00,28.2,98,0.0,1.6,0.0,16
2024-07-31 22:00:00,28.0,97,0.0,1.4,0.0,28
2024-07-31 23:00:00,27.6,98,0.0,0.81,0.0,40
2024-08-01 00:00:00,27.5,96,0.0,2.73,0.0,66
2024-08-01 01:00:00,27.2,93,0.0,1.32,0.0,56
2024-08-01 02:00:00,26.8,95,0.0,0.86,0.0,97
2024-08-01 03:00:00,26.8,95,0.0,1.21,0.0,98
2024-08-01 04:00:00,26.4,97,0.0,0.61,0.0,74
2024-08-01 05:00:00,27.0,94,14.0,1.33,0.0,91
2024-08-01 06:00:00,28.3,90,138.0,3.69,0.0,91
2024-08-01 07:00:00,28.2,86,179.0,4.75,0.7,60
2024-08-01 08:00:00,28.2,86,364.0,5.7,0.0,62
2024-08-01 09:00:00,29.5,83,508.0,5.02,0.0,34
2024-08-01 10:00:00,31.0,77,741.0,5.89,0.0,52
2024-08-01 11:00:00,31.2,73,743.0,5.99,0.0,23
2024-08-01 12:00:00,32.2,69,888.0,5.77,0.0,55
2024-08-01 13:00:00,32.3,69,727.0,5.3,0.0,57
2024-08-01 14:00:00,32.4,71,643.0,4.31,0.0,87
2024-08-01 15:00:00,32.1,74,358.0,3.14,0.0,98
2024-08-01 16:00:00,31.9,76,216.0,2.68,0.0,100
2024-08-01 17:00:00,29.5,86,94.0,2.8,4.9,100
2024-08-01 18:00:00,31.1,61,3.0,4.03,0.0,100
2024-08-01 19:00:00,30.3,66,0.0,3.52,0.0,100
2024-08-01 20:00:00,29.5,72,0.0,1.94,0.0,100
2024-08-01 21:00:00,28.4,83,0.0,1.2,0.0,84
2024-08-01 22:00:00,28.1,85,0.0,0.71,0.0,100
2024-08-01 23:00:00,27.9,85,0.0,0.54,0.2,100
2024-08-02 00:00:00,27.6,91,0.0,0.22,0.6,100
2024-08-02 01:00:00,27.2,90,0.0,0.64,0.5,100
2024-08-02 02:00:00,27.0,93,0.0,0.22,0.5,100
2024-08-02 03:00:00,26.5,95,0.0,0.7,0.7,100
2024-08-02 04:00:00,26.3,95,0.0,0.63,1.1,100
2024-08-02 05:00:00,26.2,95,8.0,1.84,0.4,100
2024-08-02 06:00:00,26.3,93,21.0,1.64,1.6,100
2024-08-02 07:00:00,26.8,91,74.0,2.2,0.3,100
2024-08-02 08:00:00,27.5,88,187.0,2.45,0.4,100
2024-08-02 09:00:00,27.4,89,125.0,2.81,0.3,100
2024-08-02 10:00:00,27.8,88,193.0,1.6,0.2,99
2024-08-02 11:00:00,29.1,83,427.0,1.7,0.2,100
2024-08-02 12:00:00,29.6,82,342.0,1.94,0.5,100
2024-08-02 13:00:00,28.1,85,195.0,2.45,1.5,100
2024-08-02 14:00:00,28.0,88,182.0,0.36,1.4,100
2024-08-02 15:00:00,27.6,90,113.0,1.39,0.8,100
2024-08-02 16:00:00,27.5,92,94.0,0.94,1.3,100
2024-08-02 17:00:00,26.9,94,26.0,1.43,3.4,100
2024-08-02 18:00:00,27.7,92,3.0,0.63,0.3,100
2024-08-02 19:00:00,27.2,95,0.0,1.04,0.1,100
2024-08-02 20:00:00,26.9,98,0.0,0.81,0.2,100
2024-08-02 21:00:00,26.7,98,0.0,0.73,0.5,100
2024-08-02 22:00:00,26.6,97,0.0,0.41,0.2,100
2024-08-02 23:00:00,26.6,97,0.0,0.5,0.1,100
2024-08-03 00:00:00,26.6,97,0.0,0.5,1.1,100
2024-08-03 01:00:00,26.3,97,0.0,0.32,5.5,100
2024-08-03 02:00:00,26.2,97,0.0,0.41,5.3,100
2024-08-03 03:00:00,26.2,96,0.0,1.1,1.4,100
2024-08-03 04:00:00,26.0,97,0.0,1.9,0.3,100
2024-08-03 05:00:00,25.8,96,4.0,1.1,1.3,100
2024-08-03 06:00:00,26.1,96,15.0,2.59,12.2,100
2024-08-03 07:00:00,26.0,97,27.0,1.22,6.7,100
2024-08-03 08:00:00,26.0,95,53.0,2.34,2.3,100
2024-08-03 09:00:00,26.4,93,90.0,2.33,0.9,100
2024-08-03 10:00:00,27.1,87,157.0,2.43,0.5,100
2024-08-03 11:00:00,28.8,79,531.0,1.6,0.1,100
2024-08-03 12:00:00,29.4,77,508.0,1.08,0.2,100
2024-08-03 13:00:00,29.8,76,509.0,2.04,0.6,100
2024-08-03 14:00:00,29.7,78,446.0,2.72,0.1,100
2024-08-03 15:00:00,29.4,80,364.0,2.72,0.0,88
2024-08-03 16:00:00,28.8,81,268.0,2.4,0.0,48
2024-08-03 17:00:00,28.2,83,130.0,1.3,0.0,42
2024-08-03 18:00:00,26.3,93,15.0,1.1,0.0,35
2024-08-03 19:00:00,26.3,93,0.0,1.28,0.0,57
2024-08-03 20:00:00,26.2,94,0.0,1.25,0.0,68
2024-08-03 21:00:00,25.9,96,0.0,1.44,0.0,45
2024-08-03 22:00:00,26.8,92,0.0,0.71,0.0,40
2024-08-03 23:00:00,26.1,95,0.0,1.08,0.0,60
2024-08-04 00:00:00,26.1,95,0.0,1.03,0.0,99
2024-08-04 01:00:00,25.7,97,0.0,1.22,0.0,71
2024-08-04 02:00:00,26.0,95,0.0,0.92,0.0,31
2024-08-04 03:00:00,26.3,93,0.0,0.81,0.0,48
2024-08-04 04:00:00,26.2,91,0.0,0.4,0.0,94
2024-08-04 05:00:00,26.1,93,14.0,0.95,0.0,98
2024-08-04 06:00:00,26.0,94,69.0,1.42,0.4,100
2024-08-04 07:00:00,26.5,92,84.0,0.32,0.1,79
2024-08-04 08:00:00,28.4,83,499.0,0.14,0.0,65
2024-08-04 09:00:00,29.4,80,517.0,0.28,0.0,58
2024-08-04 10:00:00,30.7,75,789.0,0.54,0.1,19
2024-08-04 11:00:00,31.7,72,868.0,1.71,0.1,97
2024-08-04 12:00:00,32.2,71,797.0,2.31,0.1,100
2024-08-04 13:00:00,32.3,69,634.0,2.89,0.0,99
2024-08-04 14:00:00,31.2,72,594.0,2.95,1.2,97
2024-08-04 15:00:00,31.2,77,367.0,2.22,0.4,72
2024-08-04 16:00:00,30.9,77,298.0,2.34,0.8,83
2024-08-04 17:00:00,30.1,83,108.0,1.33,0.0,90
2024-08-04 18:00:00,28.5,88,12.0,1.36,0.0,96
2024-08-04 19:00:00,28.0,93,0.0,1.08,0.0,100
2024-08-04 20:00:00,27.8,95,0.0,1.3,0.0,100
2024-08-04 21:00:00,27.6,96,0.0,1.2,0.0,100
2024-08-04 22:00:00,27.5,94,0.0,1.36,0.0,100
2024-08-04 23:00:00,27.6,89,0.0,1.36,0.0,100
2024-08-05 00:00:00,27.3,89,0.0,2.02,0.0,100
2024-08-05 01:00:00,26.9,91,0.0,2.16,0.0,99
2024-08-05 02:00:00,26.6,91,0.0,2.01,0.0,100
2024-08-05 03:00:00,26.3,90,0.0,1.5,0.0,100
2024-08-05 04:00:00,26.1,91,0.0,1.51,0.0,100
2024-08-05 05:00:00,26.3,90,12.0,1.73,0.0,100
2024-08-05 06:00:00,27.1,88,104.0,0.45,0.0,100
2024-08-05 07:00:00,27.8,85,184.0,0.81,0.1,100
2024-08-05 08:00:00,28.2,85,225.0,0.54,0.2,98
2024-08-05 09:00:00,29.4,79,428.0,0.81,0.1,100
2024-08-05 10:00:00,30.2,77,517.0,1.08,0.0,100
2024-08-05 11:00:00,30.6,75,467.0,0.98,0.0,100
2024-08-05 12:00:00,30.0,76,504.0,1.4,3.9,100
2024-08-05 13:00:00,28.5,85,216.0,1.32,1.0,100
2024-08-05 14:00:00,28.9,84,254.0,1.28,0.5,100
2024-08-05 15:00:00,29.4,82,306.0,0.54,0.1,100
2024-08-05 16:00:00,29.0,84,123.0,0.98,0.1,100
2024-08-05 17:00:00,28.3,88,40.0,1.2,0.2,100
2024-08-05 18:00:00,27.5,92,2.0,1.48,7.8,100
2024-08-05 19:00:00,27.2,91,0.0,1.66,10.0,100
2024-08-05 20:00:00,26.8,93,0.0,1.08,9.9,100
2024-08-05 21:00:00,26.5,94,0.0,1.14,10.0,100
2024-08-05 22:00:00,26.3,96,0.0,1.03,8.3,100
2024-08-05 23:00:00,26.1,96,0.0,1.25,5.0,100
2024-08-06 00:00:00,26.1,96,0.0,0.8,4.3,100
2024-08-06 01:00:00,26.0,96,0.0,0.5,2.2,100
2024-08-06 02:00:00,26.0,94,0.0,0.78,2.6,100
2024-08-06 03:00:00,25.9,95,0.0,1.4,4.5,100
2024-08-06 04:00:00,25.9,95,0.0,1.53,8.9,100
2024-08-06 05:00:00,25.8,96,2.0,1.49,9.5,100
2024-08-06 06:00:00,26.0,95,23.0,0.81,0.3,100
2024-08-06 07:00:00,26.2,95,56.0,0.92,1.9,100
2024-08-06 08:00:00,26.2,94,39.0,1.08,3.4,100
2024-08-06 09:00:00,26.6,91,69.0,1.66,5.3,100
2024-08-06 10:00:00,26.5,93,54.0,1.56,6.2,100
2024-08-06 11:00:00,26.7,92,76.0,0.85,3.4,100
2024-08-06 12:00:00,27.0,91,128.0,0.81,2.6,100
2024-08-06 13:00:00,27.3,89,156.0,0.94,2.3,100
2024-08-06 14:00:00,27.6,88,185.0,0.99,1.3,100
2024-08-06 15:00:00,27.5,89,131.0,1.08,1.3,100
2024-08-06 16:00:00,27.2,91,62.0,1.08,1.4,100
2024-08-06 17:00:00,27.2,92,49.0,0.42,0.7,100
2024-08-06 18:00:00,26.9,92,11.0,1.03,0.0,100
2024-08-06 19:00:00,26.7,93,0.0,1.12,0.0,100
2024-08-06 20:00:00,26.5,94,0.0,1.1,0.0,98
2024-08-06 21:00:00,26.3,95,0.0,0.92,0.0,100
2024-08-06 22:00:00,26.9,93,0.0,0.5,0.0,100
2024-08-06 23:00:00,26.7,95,0.0,0.61,0.0,100
2024-08-07 00:00:00,26.6,95,0.0,0.61,0.0,91
2024-08-07 01:00:00,26.4,97,0.0,0.42,0.0,97
2024-08-07 02:00:00,25.7,98,0.0,1.14,0.0,100
2024-08-07 03:00:00,25.9,97,0.0,1.3,0.3,99
2024-08-07 04:00:00,25.6,96,0.0,0.89,0.1,89
2024-08-07 05:00:00,25.9,95,8.0,1.12,0.1,77
2024-08-07 06:00:00,27.2,91,136.0,1.7,0.0,97
2024-08-07 07:00:00,28.0,87,264.0,1.71,0.0,100
2024-08-07 08:00:00,28.7,84,352.0,1.5,0.0,100
2024-08-07 09:00:00,29.9,80,486.0,0.89,0.0,100
2024-08-07 10:00:00,30.9,75,666.0,0.98,0.0,100
2024-08-07 11:00:00,31.2,75,590.0,0.42,0.1,100
2024-08-07 12:00:00,31.5,73,591.0,1.14,0.0,100
2024-08-07 13:00:00,31.4,77,528.0,1.04,0.3,100
2024-08-07 14:00:00,30.4,82,374.0,0.6,0.4,100
2024-08-07 15:00:00,29.8,79,341.0,1.6,5.2,100
2024-08-07 16:00:00,27.8,88,102.0,0.1,3.9,100
2024-08-07 17:00:00,27.7,89,63.0,1.1,0.2,91
2024-08-07 18:00:00,27.1,93,8.0,0.95,0.0,98
2024-08-07 19:00:00,27.2,93,0.0,0.81,0.0,100
2024-08-07 20:00:00,27.1,96,0.0,0.22,2.4,88
2024-08-07 21:00:00,26.8,94,0.0,1.3,2.8,66
2024-08-07 22:00:00,25.9,95,0.0,2.64,12.1,81
2024-08-07 23:00:00,25.3,97,0.0,1.84,9.3,100
2024-08-08 00:00:00,25.3,98,0.0,1.7,2.5,100
2024-08-08 01:00:00,25.5,96,0.0,1.14,0.3,100
2024-08-08 02:00:00,25.5,96,0.0,0.6,0.9,100
2024-08-08 03:00:00,25.5,96,0.0,0.86,0.3,100
2024-08-08 04:00:00,25.6,95,0.0,0.71,0.2,100
2024-08-08 05:00:00,26.0,93,6.0,0.86,0.2,100
2024-08-08 06:00:00,26.7,91,40.0,1.1,2.0,100
2024-08-08 07:00:00,26.8,90,49.0,0.58,0.9,100
2024-08-08 08:00:00,27.7,88,230.0,1.53,0.4,100
2024-08-08 09:00:00,28.1,86,251.0,1.92,0.5,100
2024-08-08 10:00:00,29.0,83,441.0,1.0,0.5,100
2024-08-08 11:00:00,30.6,80,841.0,0.76,0.5,99
2024-08-08 12:00:00,31.1,76,742.0,1.03,0.5,100
2024-08-08 13:00:00,30.2,80,480.0,1.7,2.3,99
2024-08-08 14:00:00,29.0,82,357.0,1.75,12.7,100
2024-08-08 15:00:00,27.7,87,97.0,0.32,5.2,100
2024-08-08 16:00:00,27.6,88,64.0,0.5,0.7,100
2024-08-08 17:00:00,27.7,91,52.0,0.8,0.2,100
