timestamp,T_in,RH_in,VPD,ET_hr,ETc_hr,soil_pct,depletion,irrigation,rain,vent,leaf_wet,condensed,dsv_cumulative,runoff
2025-06-22 04:00:00,25.514676104792247,99.85322620773651,0.004793925070030973,0.001092638469561189,6.0769593174333695e-05,99.99991063295121,6.0769593174333695e-05,0.0,0.6,0.0,True,0.0,3,353.90859108364833
2025-06-22 05:00:00,25.964337357809942,100.0,0.0,0.0061989437124850754,0.00583748065993253,99.99141546961775,0.00583748065993253,0.0,0.3,0.0,True,0.24227129394770905,3,354.20853031405517
2025-06-22 06:00:00,28.00515825897455,94.88928792551637,0.19323938593461906,0.08800942603182707,0.06399010966731906,99.90589689754806,0.06399010966731906,4.0,0.4,0.5,True,0.0,3,358.6026928333952
2025-06-22 07:00:00,29.41369107897892,92.09537308417062,0.32428280010248234,0.15064482405390686,0.10414106347035458,99.84685137724948,0.10414106347035458,0.0,0.7,0.5,True,0.0,3,359.2387027237279
2025-06-22 08:00:00,32.46603259865775,86.5637139295762,0.6558834079335556,0.30855423256886955,0.2213931162055278,99.66833208871194,0.22553417967588235,0.0,0.1,0.5,False,0.0,3,359.2387027237279
2025-06-22 09:00:00,34.82935733023187,84.29571789054961,0.8747076380327626,0.4216807404077686,0.30261410441023906,99.517428993991,0.3281482840861214,0.0,0.2,0.5,False,0.0,3,359.2387027237279
2025-06-22 10:00:00,35.688317847467644,82.30780251173564,1.0332508997773773,0.49009680208530365,0.3377751879432042,99.46187724701569,0.3659234720293256,0.0,0.3,0.5,False,0.0,3,359.2387027237279
2025-06-22 11:00:00,32.95035417056636,84.16642919785627,0.7942367997313324,0.35776550690021613,0.21907210275729844,99.58088886060791,0.2849955747866241,0.0,0.3,0.5,False,0.0,3,359.2387027237279
2025-06-22 12:00:00,33.21666235436529,85.67847668625846,0.7291950109533886,0.35556638651035793,0.23880090203048535,99.64882220289635,0.23880090203048535,0.0,3.8,0.5,False,0.0,3,362.75370714894126
2025-06-22 13:00:00,36.286556510700976,82.32165297792898,1.0668959688191189,0.4984632599620493,0.3550805517238385,99.27370374447894,0.49388145375432385,0.0,0.1,0.5,False,0.0,3,362.75370714894126
2025-06-22 14:00:00,32.28354236698332,83.95072571482488,0.7754193805843214,0.34099922631836027,0.19859790879682934,99.70794425176936,0.19859790879682934,0.0,0.6,0.5,False,0.0,3,362.85982569518694
2025-06-22 15:00:00,31.136063795142018,88.51812624388698,0.5198430212312652,0.22144847468748238,0.12947895286305366,99.80958977520139,0.12947895286305366,4.0,0.1,0.5,False,0.0,3,366.7612277863901
2025-06-22 16:00:00,31.083435863593994,88.48141466315796,0.5199462410165843,0.207264622887066,0.1207769972528143,99.63197654394726,0.250255950115868,0.0,0.0,0.5,False,0.0,3,366.7612277863901
2025-06-22 17:00:00,30.01429841775035,91.03252303322374,0.3808080473701306,0.13690832183047402,0.06537621406926662,99.53583505266892,0.3156321641851346,0.0,0.0,0.5,True,0.0,3,366.7612277863901
2025-06-22 18:00:00,29.415534650961845,100.0,0.0,0.01449536117919301,0.007168060737280827,99.5252937868788,0.32280022492241545,0.0,0.0,0.0,True,0.31370971717532903,3,366.7612277863901
2025-06-22 19:00:00,28.37909222604548,99.90838109860583,0.0035403105776111317,0.00011600410278264379,0.0,99.5252937868788,0.32280022492241545,0.0,0.0,0.0,True,0.10114036172882389,3,366.7612277863901
2025-06-22 20:00:00,27.971988519268265,99.85519478860478,0.005464615199428674,0.0006545901504842206,0.0,99.5252937868788,0.32280022492241545,0.0,0.0,0.0,True,0.0017592770708917127,3,366.7612277863901
2025-06-22 21:00:00,27.569835570718006,99.85350287479629,0.005400296473580676,0.0006910187386926305,9.454621707052342e-05,99.96633121891252,0.02289477113948598,0.0,0.3,0.0,True,0.002084587274520794,3,366.7612277863901
2025-06-22 22:00:00,27.002902227381053,99.79601610097818,0.0072739582906285434,0.0008747705588196283,0.005422835817202981,99.99202524144529,0.005422835817202981,0.0,1.7,0.0,True,0.002794489434902042,3,368.43833301525063
2025-06-22 23:00:00,26.447915261314463,99.95663454974908,0.0014967487239335795,0.00017375944290486852,0.0,100.0,0.0,0.0,0.5,0.0,True,0.05278436840134258,3,368.9329101794334
2025-06-23 00:00:00,26.018276557438064,99.9794509774272,0.0006914896562153205,3.7871088621829456e-05,0.0,100.0,0.0,0.0,0.1,0.0,True,0.04821532238262517,3,369.03291017943343
2025-06-23 01:00:00,25.680730246079346,99.92689496195581,0.0024113828080466852,0.0001842835487892693,0.0,100.0,0.0,0.0,0.6,0.0,True,0.009708050830525838,3,369.63291017943345
2025-06-23 02:00:00,25.382282213885407,100.0,0.0,4.340489054486642e-05,0.0,100.0,0.0,0.0,3.6,0.0,True,0.0780331654452817,3,373.2329101794335
2025-06-23 03:00:00,25.161617586749475,100.0,0.0,3.207320943118357e-17,0.0,100.0,0.0,0.0,11.4,0.0,True,0.05717797268573431,3,384.63291017943345
2025-06-23 04:00:00,25.178153586671083,99.95381886248454,0.001478511930460675,0.00031134341094201355,0.0,100.0,0.0,0.0,0.6,0.0,True,0.0,3,385.2329101794335
2025-06-23 05:00:00,25.555290061329536,99.99999999999999,3.634957365380677e-16,0.005757225459646267,0.004917337763186603,99.99276862093649,0.004917337763186603,0.0,8.2,0.0,True,0.2712914461281038,3,393.43291017943346
2025-06-23 06:00:00,27.69972980597213,93.44371672523002,0.24352296773991472,0.09048421766479367,0.057459462542017475,99.91550079037938,0.057459462542017475,4.0,0.1,0.5,True,0.0,3,397.52799284167025
2025-06-23 07:00:00,29.67995353336617,90.78560934025565,0.3838524765347412,0.18035464515688743,0.12585543120078843,99.73041927390763,0.1833148937428059,0.0,0.0,0.5,True,0.0,3,397.52799284167025
2025-06-23 08:00:00,31.128053019614047,86.98345224694042,0.5890571020096523,0.27867929344234404,0.18822468113935334,99.72319899832448,0.18822468113935334,0.0,0.2,0.5,False,0.0,3,397.5446779479274
2025-06-23 09:00:00,32.043255873383615,85.94182687954671,0.6700701766543905,0.32409671902882853,0.219682827130934,99.54719484077899,0.30790750827028734,0.0,0.1,0.5,False,0.0,3,397.5446779479274
2025-06-23 10:00:00,32.88529219558315,85.17174485893733,0.7410974092397706,0.3596078440661528,0.24496405625509216,99.48107122863915,0.3528715645253795,0.0,0.2,0.5,False,0.0,3,397.5446779479274
2025-06-23 11:00:00,33.48509063843806,84.31795617244101,0.8105488316388547,0.3771173038200728,0.25048173510456123,99.55389220642655,0.30335329962994073,0.0,0.3,0.5,False,0.0,3,397.5446779479274
2025-06-23 12:00:00,35.63723621675038,82.06455596324722,1.0445180354941683,0.48766663391141923,0.3368843633386756,99.35259167210498,0.44023766296861633,0.0,0.2,0.5,False,0.0,3,397.5446779479274
2025-06-23 13:00:00,35.931158088023565,82.40743865423778,1.041232347377227,0.47458982701745955,0.3192491162569955,99.17722532466821,0.5594867792256117,0.0,0.2,0.5,False,0.0,3,397.5446779479274
2025-06-23 14:00:00,30.717972946888384,88.94023545114041,0.4889477826460494,0.24002158736529977,0.13535361610309912,99.80095056455427,0.13535361610309912,0.0,7.8,0.5,False,0.0,3,404.78519116870183
2025-06-23 15:00:00,28.583197996284266,93.18892975327053,0.26632640469376695,0.12214068450604396,0.06564857067489581,99.90345798430162,0.06564857067489581,4.0,3.5,0.5,True,0.0,3,412.14983755259874
2025-06-23 16:00:00,28.61525554703904,93.40279789961893,0.25844352145421723,0.11804880569637781,0.07447313494198818,99.89048068390885,0.07447313494198818,0.0,0.1,0.5,True,0.0,3,412.18418898192385
2025-06-23 17:00:00,28.08026434150352,93.83570561538639,0.2340971964253955,0.09476718825361168,0.05036353857554588,99.81641665659187,0.12483667351753405,0.0,0.0,0.5,True,0.0,3,412.18418898192385
2025-06-23 18:00:00,27.925117890584332,100.0,0.0,0.011472525045861232,0.0038967902851548644,99.99426942605125,0.0038967902851548644,0.0,0.3,0.0,True,0.26002036548098545,3,412.3593523084063
2025-06-23 19:00:00,27.17421219157557,99.82747169002258,0.0062143705542741755,0.00046689009426288165,0.0007813222597384609,99.99885099667686,0.0007813222597384609,0.0,0.1,0.0,True,0.019909801141392708,3,412.45545551812114
2025-06-23 20:00:00,27.116581340442025,99.7510895754752,0.008935381693200121,0.001815067788403551,0.0,99.99885099667686,0.0007813222597384609,0.0,0.0,0.0,True,0.0,3,412.45545551812114
2025-06-23 21:00:00,26.730511749582412,99.76353354447129,0.008298455166237069,0.0013456692329307817,0.0009171100943369814,99.9986513086848,0.0009171100943369814,0.0,2.7,0.0,True,0.0,3,415.1546741958614
2025-06-23 22:00:00,26.752011879207917,99.64957949257479,0.012313062885449179,0.002615094021630828,0.0,100.0,0.0,0.0,0.1,0.0,True,0.0,3,415.25375708576706
2025-06-23 23:00:00,26.435469625484178,99.8362660824335,0.00564709696674022,0.0009657156565340301,0.0,100.0,0.0,0.0,0.2,0.0,True,0.0,3,415.45375708576705
2025-06-24 00:00:00,26.22892795405744,99.90471569638588,0.0032465254684956213,0.0005058627486269718,0.0004440503775534944,99.99934698473889,0.0004440503775534944,0.0,0.1,0.0,True,8.159140988152347e-05,3,415.5537570857671
2025-06-24 01:00:00,25.955903689849706,99.91619789835336,0.002809622602421416,0.00032503482339652493,0.0005407652380548431,99.99920475700286,0.0005407652380548431,0.0,1.4,0.0,True,0.002856854230052011,3,416.9533130353895
2025-06-24 02:00:00,25.713424809593956,99.82480447251416,0.005790061309696365,0.00092439714516193,0.0014609016300056055,99.99785161524999,0.0014609016300056055,0.0,0.8,0.0,True,0.0,3,417.75277227015147
2025-06-24 03:00:00,25.71607897094325,99.78153742374828,0.007221135357737368,0.0015376663702527818,0.0,100.0,0.0,0.0,0.6,0.0,True,0.0,3,418.35131136852146
2025-06-24 04:00:00,25.644526437994276,99.79393979117906,0.006782364875132002,0.0013927785282451077,0.0015643641306044452,99.99769946451381,0.0015643641306044452,0.0,0.7,0.0,True,0.0,3,419.05131136852145
2025-06-24 05:00:00,26.028156363235826,100.0,0.0,0.00432453154734424,0.0036520736237463597,99.99462930349449,0.0036520736237463597,0.0,0.4,0.0,True,0.06488596593983778,3,419.4497470043909
2025-06-24 06:00:00,26.406028346410512,95.90049885895218,0.14114456982879256,0.057268384651832385,0.03407832473896954,99.94988481656034,0.03407832473896954,4.0,0.2,0.5,True,0.0,3,423.6460949307671
2025-06-24 07:00:00,26.837440498743614,95.38730207417483,0.16289644527129268,0.06938209680540912,0.04139406351165941,99.93912637718874,0.04139406351165941,0.0,0.1,0.5,True,0.0,3,423.71201660602816
2025-06-24 08:00:00,29.175514081600095,91.71900387263062,0.33508937144818457,0.16292928020367717,0.11948605498717557,99.82428521325414,0.11948605498717557,0.0,0.4,0.5,True,0.0,3,424.0706225425165
2025-06-24 09:00:00,31.04666234447454,87.9413990389415,0.5431845951769393,0.2570923077793255,0.17999646719585774,99.73529931294726,0.17999646719585774,0.0,0.2,0.5,False,0.0,4,424.1511364875293
2025-06-24 10:00:00,31.4846147820204,88.25966091803069,0.5421732061009289,0.27274861535641143,0.188835079456696,99.72230135374015,0.188835079456696,0.0,0.3,0.5,False,0.0,4,424.27114002033346
2025-06-24 11:00:00,31.653200509339516,86.35979055268415,0.6359589452215716,0.2997904599730551,0.19663009035947246,99.71083810241254,0.19663009035947246,0.0,0.3,0.5,False,0.0,4,424.3823049408768
2025-06-24 12:00:00,34.44229736981248,82.72593713849695,0.9417237637955711,0.4474993737844719,0.3118040312441445,99.39936158587703,0.408434121603617,0.0,0.1,0.5,False,0.0,4,424.3823049408768
2025-06-24 13:00:00,34.39846707724468,84.13264696850695,0.8629327144021965,0.4164304033278586,0.28504574985652786,99.12723548314685,0.5934798714601448,0.0,0.1,0.5,False,0.0,4,424.3823049408768
2025-06-24 14:00:00,34.88319327897191,84.10497998412691,0.8879725480848566,0.41714966871456016,0.27092516664405025,98.87587494396442,0.7644050381041951,0.0,0.1,0.5,False,0.0,4,424.3823049408768
2025-06-24 15:00:00,32.93018731450463,86.14567030749687,0.6941689246487545,0.3111001450649125,0.17874423864984326,99.73714082551494,0.17874423864984326,4.0,0.1,0.5,False,0.0,4,427.7178999027726
2025-06-24 16:00:00,30.79266347770635,86.35073071355777,0.6060048278816829,0.23268552554746222,0.11298692448494438,99.83384275811038,0.11298692448494438,0.0,2.0,0.5,False,0.0,4,429.53915566412275
2025-06-24 17:00:00,28.812711851315306,91.92100237239963,0.32013243851938245,0.12224723505472582,0.05813537304851618,99.91450680434042,0.05813537304851618,0.0,3.0,0.5,True,0.0,4,432.4261687396378
2025-06-24 18:00:00,28.685064391250858,100.0,0.0,0.011947601616840949,0.011508737439584835,99.89758219045868,0.06964411048810101,0.0,0.0,0.0,True,0.1430380991687876,4,432.4261687396378
2025-06-24 19:00:00,28.236247823860932,99.73630727202942,0.010105333976455817,0.0014457479929853815,0.003909986390978978,99.89183221047195,0.07355409687907999,0.0,0.0,0.0,True,0.0,4,432.4261687396378
2025-06-24 20:00:00,27.903457609519943,99.75603020480602,0.009170176402653411,0.0015851865298158285,0.0026038974878418754,99.99617073898847,0.0026038974878418754,0.0,0.1,0.0,True,0.0,4,432.4526146427587
2025-06-24 21:00:00,27.477164211139204,99.85645137221762,0.005263028366194884,0.0007164655276488449,0.0035089372731542377,99.99483979812771,0.0035089372731542377,0.0,2.1,0.0,True,0.00434565578451597,4,434.55001074527087
2025-06-24 22:00:00,26.860334235069274,99.92669341158522,0.0025922899435025393,0.00020732925113648934,0.0025970337650055865,99.99618083269853,0.0025970337650055865,0.0,0.3,0.0,True,0.0447184811936379,4,434.8465018079977
2025-06-24 23:00:00,26.541338228007266,99.8390699220029,0.005585109582732269,0.0007804615797501898,0.003985436311209862,99.99413906424822,0.003985436311209862,0.0,0.1,0.0,True,0.0,4,434.9439047742327
2025-06-25 00:00:00,26.330463328143203,99.90551408116296,0.0032386625956570274,0.0004986337524001662,0.00032397066866500344,99.99952357254608,0.00032397066866500344,0.0,0.1,0.0,True,0.0002672922428434421,4,435.0399193379215
2025-06-25 01:00:00,26.0656430291445,99.95648316844829,0.001468477939635049,0.0001436930403886719,0.0006974927436458134,99.998974275377,0.0006974927436458134,0.0,0.1,0.0,True,0.01270474086764277,4,435.13959536725287
2025-06-25 02:00:00,25.70113986510717,100.0,0.0,2.6432602913450722e-05,0.0,100.0,0.0,0.0,0.1,0.0,True,0.06222140007494034,4,435.23889787450923
2025-06-25 03:00:00,25.38448964032447,99.96458667457823,0.0011477655147849395,4.536597060530023e-05,0.0017595964022687643,99.99741235823197,0.0017595964022687643,0.0,2.4,0.0,True,0.022036175555515194,4,437.6388978745092
2025-06-25 04:00:00,25.228601541587786,99.93971630762753,0.0019358114906764031,0.00023442638084679462,0.00038521977157147697,99.99943350033593,0.00038521977157147697,0.0,2.1,0.0,True,0.00027362344551702666,4,439.73713827810695
2025-06-25 05:00:00,25.427978455705134,100.0,0.0,0.0023270895047913663,0.0013477218351953012,99.99801805612472,0.0013477218351953012,0.0,3.5,0.0,True,0.10249397244672803,4,443.2367530583354
2025-06-25 06:00:00,27.406617139139378,91.99172406295038,0.2924046202232149,0.11105324574556687,0.07267609074075092,99.89312339596948,0.07267609074075092,4.0,0.0,0.5,True,0.0,4,447.2354053365002
2025-06-25 07:00:00,26.671200634378543,94.19326603579329,0.20306965600325644,0.07160642001764853,0.037919199731722655,99.83735986695224,0.11059529047247357,0.0,0.0,0.5,True,0.0,4,447.2354053365002
2025-06-25 08:00:00,29.87083842928007,87.33804670021505,0.5332875044385925,0.24133278670283756,0.15508107167186616,99.6092994674348,0.26567636214433976,0.0,0.0,0.5,False,0.0,4,447.2354053365002
2025-06-25 09:00:00,31.486032780280592,83.96904552149721,0.7403749648543944,0.34255574490552154,0.2240451167783096,99.27982135452551,0.4897214789226494,0.0,0.0,0.5,False,0.0,4,447.2354053365002
2025-06-25 10:00:00,32.46649281623994,81.32484083277545,0.9116391556090766,0.4181331520076065,0.2527151507633129,98.9081814269324,0.7424366296859624,0.0,0.0,0.5,False,0.0,4,447.2354053365002
2025-06-25 11:00:00,35.701156967871,76.68136518719022,1.362805115780258,0.6191536920951826,0.3957039728367006,98.32626381981962,1.138140602522663,0.0,0.0,0.5,False,0.0,4,447.2354053365002
2025-06-25 12:00:00,35.98740649094311,76.66706583705057,1.3852515437570554,0.6332105885762287,0.39982195712310237,97.7382903534621,1.5379625596457653,0.0,0.0,0.5,False,0.0,4,447.2354053365002
2025-06-25 13:00:00,35.700172746055216,76.3725374500929,1.380779128208099,0.612817683323835,0.3771520137050042,97.18365503919004,1.9151145733507695,0.0,0.0,0.5,False,0.0,4,447.2354053365002
2025-06-25 14:00:00,34.81456933816569,76.88441599011189,1.2864540215428166,0.5414778846742903,0.32591127334785075,97.1455502254432,1.9410258466986203,0.0,0.3,0.5,False,0.0,4,447.2354053365002
2025-06-25 15:00:00,33.54985360089532,78.41212868895029,1.119845120622069,0.4422593006018049,0.2508188718876854,99.63114871781222,0.2508188718876854,4.0,0.2,0.5,False,0.0,4,449.4943794898016
2025-06-25 16:00:00,32.41486059173235,81.50703950053139,0.9001235061683078,0.3277697889619287,0.16331746467897587,99.39097597563726,0.41413633656666127,0.0,0.0,0.5,False,0.0,4,449.4943794898016
2025-06-25 17:00:00,30.43977428925112,86.99193416700072,0.566016732503723,0.19058090137232514,0.07355189417190698,99.28281142538445,0.48768823073856826,0.0,0.0,0.5,False,0.0,4,449.4943794898016
2025-06-25 18:00:00,29.7751214227869,100.0,0.0,0.01938065821434369,0.0016787421837528148,99.28034268687894,0.48936697292232106,0.0,0.0,0.0,True,0.27398257445577545,4,449.4943794898016
2025-06-25 19:00:00,28.521275485193932,99.8238120063509,0.006864609413350427,0.00034729731993558404,0.0,99.28034268687894,0.48936697292232106,0.0,0.0,0.0,True,0.08498249087420598,4,449.4943794898016
2025-06-25 20:00:00,27.712061966358974,99.91424247213678,0.00318762341919028,0.0002492808969767477,0.0,99.28034268687894,0.48936697292232106,0.0,0.0,0.0,True,0.06759548772342187,4,449.4943794898016
2025-06-25 21:00:00,26.84165439513871,99.99866475616214,4.716552475820327e-05,5.7377221545460786e-05,0.0006021486753015668,99.9991144872422,0.0006021486753015668,0.0,1.7,0.0,True,0.13847200254906605,4,450.70501251687926
2025-06-25 22:00:00,26.84714540112897,99.87045873676745,0.004577330651713082,0.000916801406350903,0.0,100.0,0.0,0.0,0.3,0.0,True,0.0,4,451.00441036820393
2025-06-25 23:00:00,26.69181692626058,99.85360832171273,0.0051257337264333114,0.0009161155504127398,0.0,100.0,0.0,0.0,0.0,0.0,True,0.0,4,451.00441036820393
2025-06-26 00:00:00,26.537971295239135,99.98046264459155,0.0006779133220129815,0.00012507490758985375,0.0,100.0,0.0,0.0,0.0,0.0,True,0.010304052694507307,4,451.00441036820393
2025-06-26 01:00:00,26.508056588852547,100.0,0.0,1.2202439796247518e-05,0.0,100.0,0.0,0.0,0.0,0.0,True,0.008134957032439327,4,451.00441036820393
2025-06-26 02:00:00,26.343910792042532,99.98299341709495,0.0005833914048816569,2.209226929451118e-05,0.0,100.0,0.0,0.0,0.5,0.0,True,0.012334173197554865,4,451.50441036820393
2025-06-26 03:00:00,26.152218981460422,99.98657314910268,0.000455412694406387,2.2005579712569127e-05,0.0,100.0,0.0,0.0,0.0,0.0,True,0.018291180536093507,4,451.50441036820393
2025-06-26 04:00:00,26.019339421016298,99.93627894531241,0.0021443948572849266,0.00028263788933740615,0.0,100.0,0.0,0.0,0.0,0.0,True,0.0,4,451.50441036820393
2025-06-26 05:00:00,26.953073234675905,99.99999999999999,3.9474382935334743e-16,0.012645946046206665,0.0035040765009278414,99.99484694632217,0.0035040765009278414,0.0,0.0,0.0,True,0.6990340784699206,4,451.50441036820393
2025-06-26 06:00:00,29.25225870383825,93.72725552443644,0.25495215246455116,0.10794136720613129,0.06051575038461169,99.9110062494344,0.06051575038461169,4.0,0.0,0.5,True,0.0,4,455.500906291703
2025-06-26 07:00:00,31.34453636254923,89.761201886251,0.4690872794080929,0.21985538091540874,0.14837665461615132,99.7817990373292,0.14837665461615132,0.0,0.2,0.5,False,0.0,4,455.6403905413184
2025-06-26 08:00:00,32.095821218574834,87.78019557336515,0.5841777681129133,0.28909595868509985,0.20004915339795581,99.70581006853241,0.20004915339795581,0.0,0.3,0.5,False,0.0,4,455.79201388670225
2025-06-26 09:00:00,33.207842473086636,85.71823287628136,0.7268116899056374,0.34902156094723524,0.22414672457346102,99.52324135592438,0.3241958779714168,0.0,0.1,0.5,False,0.0,4,455.79201388670225
2025-06-26 10:00:00,37.01785897871587,82.35247608635977,1.1084270947223376,0.5275531058215499,0.3875790208211126,99.10033103118747,0.6117748987925294,0.0,0.1,0.5,False,0.0,4,455.79201388670225
2025-06-26 11:00:00,38.10294463275787,81.05556141236177,1.2620260659941105,0.596745149405583,0.4028256237497971,98.507940408026,1.0146005225423265,0.0,0.0,0.5,False,0.0,4,455.79201388670225
2025-06-26 12:00:00,37.687870652379765,79.86284313674004,1.3116862068698174,0.6028087889100711,0.3898939018022934,97.93456702302262,1.4044944243446198,0.0,0.0,0.5,False,0.0,4,455.79201388670225
2025-06-26 13:00:00,36.43530002552838,81.18220326033932,1.1449438057275134,0.5351510818374717,0.34463569256964793,97.57480865159667,1.6491301169142676,0.0,0.1,0.5,False,0.0,4,455.79201388670225
2025-06-26 14:00:00,33.8237859160654,83.85363522833266,0.850476245647018,0.4143544300082161,0.26335439600581173,99.61271412352086,0.26335439600581173,0.0,2.4,0.5,False,0.0,4,456.542883769788
2025-06-26 15:00:00,32.346777975608624,86.47260585612175,0.6559091192576761,0.27971712375849866,0.156625815734297,99.7696679180378,0.156625815734297,4.0,0.3,0.5,False,0.0,4,460.5795293737822
2025-06-26 16:00:00,31.72148518895091,87.72378394885229,0.5745823392907737,0.2251501379474174,0.1137274736388029,99.60242163327486,0.2703532893730999,0.0,0.0,0.5,False,0.0,4,460.5795293737822
2025-06-26 17:00:00,30.3564165686619,89.09893458637426,0.47207957069052087,0.16591983228997365,0.07109347514886817,99.8954507718399,0.07109347514886817,0.0,0.4,0.5,False,0.0,4,460.7091760844091
2025-06-26 18:00:00,29.78965368346112,100.0,0.0,0.01766641186426614,0.006879260124462595,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.41400782706851297,4,460.7091760844091
2025-06-26 19:00:00,28.810028440675186,99.7430681136463,0.010179413702484279,0.0008655276298071733,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.017615150222620793,4,460.7091760844091
2025-06-26 20:00:00,28.397066315808235,99.68558376901424,0.012162264019581462,0.0020709376680091915,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-26 21:00:00,28.219698187412778,99.68682254300236,0.011990167127707589,0.002372725738216784,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-26 22:00:00,28.110940463952613,99.71766686247913,0.010741126936940971,0.0022074591922661723,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-26 23:00:00,27.925555139094545,99.68780732053311,0.011749610974441898,0.0022931429873470086,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-27 00:00:00,27.671821594153524,99.74163008140633,0.009581130876115505,0.0017969402286935352,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-27 01:00:00,27.470485504450515,99.77559099049019,0.00822446007933937,0.001556617165786722,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-27 02:00:00,27.27122637781055,99.77520691678792,0.008143055085585356,0.0015215415720758866,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.0,4,460.7091760844091
2025-06-27 03:00:00,26.953201987382364,99.88058058873757,0.004246032631160888,0.0006242597695529256,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.0,True,0.002393455965685881,4,460.7091760844091
2025-06-27 04:00:00,26.58772062870793,99.93058741967178,0.0024155628440485567,0.00023548019767531802,0.0,100.0,0.0,0.0,0.1,0.0,True,0.014380513363948175,4,460.73120334913574
2025-06-27 05:00:00,27.57617495715809,99.99999999999999,4.094110430826887e-16,0.011886745437315339,0.004956290198820913,99.99271133794291,0.004956290198820913,0.0,0.0,0.0,True,0.5299730882461526,4,460.73120334913574
2025-06-27 06:00:00,29.091311858450847,93.33952418157438,0.26820827315129825,0.11134796698593566,0.0649805345402613,99.90444039038196,0.0649805345402613,4.0,0.0,0.5,True,0.0,4,464.7262470589369
2025-06-27 07:00:00,31.73736351073422,87.48827392220537,0.5861320107136307,0.2541713654432537,0.16808950855926133,99.65724993661836,0.23307004309952262,0.0,0.0,0.5,False,0.0,4,464.7262470589369
2025-06-27 08:00:00,33.11149142585633,85.24387220736295,0.7469095219109836,0.34333583578881627,0.22792749242485022,99.32206244775827,0.46099753552437284,0.0,0.0,0.5,False,0.0,4,464.7262470589369
2025-06-27 09:00:00,35.274623217493534,82.48322662013058,0.9999606731243811,0.4679928965506593,0.317209490885806,99.00263672586739,0.6782070264101789,0.0,0.1,0.5,False,0.0,4,464.7262470589369
2025-06-27 10:00:00,36.22416772305976,81.40656105181128,1.118294759981466,0.5209191566191473,0.3440635615007231,98.49666090013103,1.022270587910902,0.0,0.0,0.5,False,0.0,4,464.7262470589369
2025-06-27 11:00:00,37.38828168794953,80.83145464540196,1.228462492132366,0.5658204458714371,0.3754397048345011,97.94454368713912,1.397710292745403,0.0,0.0,0.5,False,0.0,4,464.7262470589369
2025-06-27 12:00:00,35.50673587382058,82.00344024446797,1.0405762843493829,0.459010007418936,0.2765252784324731,97.6849476894443,1.574235571177876,0.0,0.1,0.5,False,0.0,4,464.7262470589369
2025-06-27 13:00:00,33.92007184975021,84.66700251772258,0.8119793520036632,0.3525907488826794,0.21087632350473962,97.52189427252557,1.6851118946826156,0.0,0.1,0.5,False,0.0,4,464.7262470589369
2025-06-27 14:00:00,33.86706643202356,84.7545027958082,0.8049646005133961,0.36861467369338274,0.23453852611284354,97.3240434988302,1.8196504207954591,0.0,0.1,0.5,False,0.0,4,464.7262470589369
2025-06-27 15:00:00,34.025497895305364,85.11261539784252,0.7930236721185625,0.36019608613109877,0.23492368007069697,99.65452399989604,0.23492368007069697,4.0,0.1,0.5,False,0.0,4,467.00659663814145
2025-06-27 16:00:00,31.9580077568759,85.52293699047205,0.6867200959975179,0.27009653203408507,0.14797896742472338,99.78238387143423,0.14797896742472338,0.0,0.8,0.5,False,0.0,4,467.57167295807074
2025-06-27 17:00:00,30.51481625584492,89.45886546327611,0.4606451991989119,0.16482749892301865,0.07903555933353168,99.66615510770845,0.22701452675825506,0.0,0.0,0.5,False,0.0,4,467.57167295807074
2025-06-27 18:00:00,30.64149824884865,99.74218610401124,0.011348215555322496,0.020360820804685327,0.02803720347129865,99.62492392613301,0.25505173022955374,0.0,0.0,0.0,True,0.1501610546370633,4,467.57167295807074
2025-06-27 19:00:00,29.652965086944356,99.40860808110389,0.024597963027122985,0.0037412749073332027,0.010331143024534592,99.60973106874398,0.2653828732540883,0.0,0.0,0.0,True,0.0,4,467.57167295807074
2025-06-27 20:00:00,28.94927734676296,99.60693985250948,0.015698629708510856,0.0026170117445925758,0.003435608514067649,99.60467870328212,0.268818481768156,0.0,0.0,0.0,True,0.0,4,467.57167295807074
2025-06-27 21:00:00,28.233939452715884,99.77780774359695,0.008513794606218986,0.001123612928762037,0.002232679961208217,99.99671664711587,0.002232679961208217,0.0,1.7,0.0,True,0.00994522846090723,4,469.00285447630256
2025-06-27 22:00:00,27.890694771766444,99.7154648963954,0.010686967676509517,0.0018468642568494605,0.0,100.0,0.0,0.0,0.8,0.0,True,0.0,4,469.8006217963414
